message,attributes,tags,timestamp
"❌ Браузер 8: Ошибка при обработке: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:30.522402015Z
🔒 Закрываем браузер 8,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:30.522407089Z
"Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fa05452b2e0>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/0709a80882b18f5d60ea1d576b5260c1","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:29:30.516742Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:30.522411780Z
"Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fa05453b6d0>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/0709a80882b18f5d60ea1d576b5260c1","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:29:30.517485Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:30.522415655Z
"Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fa05453b370>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/0709a80882b18f5d60ea1d576b5260c1","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:29:30.517956Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:30.522420006Z
🧹 Память очищена после закрытия браузера 8,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051096924Z
❌ НЕЗАВИСИМЫЙ БРАУЗЕР 8: Ошибка при обработке группы 8,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051105877Z
🏁 НЕЗАВИСИМЫЙ БРАУЗЕР 8: Освободил слот для следующего браузера,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051110471Z
🔥 НЕЗАВИСИМЫЙ БРАУЗЕР 10: Запуск автономной обработки группы 10,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051114732Z
🔥 БРАУЗЕР 10: Запуск отдельного браузера для группы 10,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051119777Z
📄 Ожидаемое имя файла: TradeWatch_raport_konkurencji_batch_10_20250919_132930_588.xlsx,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051124587Z
📁 Браузер 10: Уникальная папка для скачивания: /app/temp_files/6755735414/tradewatch_downloads/browser_10_20250919_132930_588,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051128936Z
⏳ Задержка перед попыткой 1: 0.8 сек,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051133309Z
💥 БРАУЗЕР 8 НЕУДАЧА: Группа 8 не обработана,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051136903Z
✅ Используем системный Chrome с предустановленным ChromeDriver,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051140588Z
🔐 Браузер 9: ЛОГИНИМСЯ В TRADEWATCH...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051144635Z
🔒 Попытка 1/3: Создание Chrome драйвера...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051148786Z
"❌ Браузер 9: Ошибка при обработке: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051153627Z
🔒 Закрываем браузер 9,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051157441Z
"Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fa054443f40>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/26555328493606e2186f846b715b6efe","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:29:32.049038Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051161211Z
"Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fa05452b8b0>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/26555328493606e2186f846b715b6efe","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:29:32.050013Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051165489Z
"Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fa05452ba00>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/26555328493606e2186f846b715b6efe","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:29:32.050373Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:32.051169896Z
🧹 Память очищена после закрытия браузера 9,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577024437Z
❌ НЕЗАВИСИМЫЙ БРАУЗЕР 9: Ошибка при обработке группы 9,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577032205Z
🏁 НЕЗАВИСИМЫЙ БРАУЗЕР 9: Освободил слот для следующего браузера,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577037328Z
🔥 НЕЗАВИСИМЫЙ БРАУЗЕР 11: Запуск автономной обработки группы 11,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577044470Z
🔥 БРАУЗЕР 11: Запуск отдельного браузера для группы 11,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577048894Z
📄 Ожидаемое имя файла: TradeWatch_raport_konkurencji_batch_11_20250919_132932_118.xlsx,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577053356Z
📁 Браузер 11: Уникальная папка для скачивания: /app/temp_files/6755735414/tradewatch_downloads/browser_11_20250919_132932_118,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577057354Z
⏳ Задержка перед попыткой 1: 1.1 сек,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577061126Z
💥 БРАУЗЕР 9 НЕУДАЧА: Группа 9 не обработана,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577065567Z
✅ Используем системный Chrome с предустановленным ChromeDriver,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577070347Z
🔐 Браузер 10: ЛОГИНИМСЯ В TRADEWATCH...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577074228Z
🔒 Попытка 1/3: Создание Chrome драйвера...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577080668Z
"❌ Браузер 10: Ошибка при обработке: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577085887Z
🔒 Закрываем браузер 10,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577089816Z
"Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fa054532a00>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/b168bedf83d074105556380112644dcf","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:29:33.574317Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577094880Z
"Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fa0541c2670>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/b168bedf83d074105556380112644dcf","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:29:33.575101Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577099191Z
"Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fa0541c2760>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/b168bedf83d074105556380112644dcf","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:29:33.575474Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:33.577103084Z
🧹 Память очищена после закрытия браузера 10,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:35.139781434Z
❌ НЕЗАВИСИМЫЙ БРАУЗЕР 10: Ошибка при обработке группы 10,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:35.139787532Z
🏁 НЕЗАВИСИМЫЙ БРАУЗЕР 10: Освободил слот для следующего браузера,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:35.139793187Z
🔥 НЕЗАВИСИМЫЙ БРАУЗЕР 12: Запуск автономной обработки группы 12,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:35.139798686Z
🔥 БРАУЗЕР 12: Запуск отдельного браузера для группы 12,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:35.139809497Z
📄 Ожидаемое имя файла: TradeWatch_raport_konkurencji_batch_12_20250919_132933_646.xlsx,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:35.139820311Z
💥 БРАУЗЕР 10 НЕУДАЧА: Группа 10 не обработана,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:35.139867530Z
📁 Браузер 12: Уникальная папка для скачивания: /app/temp_files/6755735414/tradewatch_downloads/browser_12_20250919_132933_646,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:35.139879020Z
⏳ Задержка перед попыткой 1: 1.2 сек,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:35.139886880Z
✅ Используем системный Chrome с предустановленным ChromeDriver,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:35.139894210Z
🔐 Браузер 11: ЛОГИНИМСЯ В TRADEWATCH...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:35.139900945Z
🔒 Попытка 1/3: Создание Chrome драйвера...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:35.139908916Z
"❌ Браузер 11: Ошибка при обработке: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:35.139915943Z
🔒 Закрываем браузер 11,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""ea6c9e51-e9a0-4215-a202-c88c862ffcab"",""replica"":""4983c025-cd7e-4f4c-8af2-3689a40e795f""}",2025-09-19T13:29:35.139923777Z
