message,attributes,tags,timestamp
#7 0x55f52319d4e7 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717905558Z
⚠️  Системный Chrome не найден или версия не совпадает: Message: invalid session id: session deleted as the browser has closed the connection,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717908597Z
#13 0x55f52323e5e3 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717911713Z
#12 0x55f52318ca74 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717913131Z
#8 0x55f52319d09d <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717913210Z
from disconnected: Unable to receive message from renderer,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717918523Z
#14 0x55f52323da96 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717920263Z
"  (Session info: chrome=140.0.7339.185); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717932050Z
#0 0x55f523743cba <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717932860Z
#18 0x55f5237078b8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717933019Z
Stacktrace:,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717933245Z
#21 0x55f52370c135 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717936189Z
#1 0x55f5231b88e0 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717940770Z
#22 0x55f5236d380f <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717947679Z
#19 0x55f52370b5e2 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717949731Z
#23 0x55f5237304c8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717953914Z
#24 0x55f5237306a2 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717959649Z
#20 0x55f5236ee683 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717960342Z
#25 0x55f523742dc3 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717965000Z
#26 0x7f3cccf65b7b <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.717968982Z
,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719365067Z
🔄 Попытка с ChromeDriverManager...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719375472Z
====== WebDriver manager ======,"{""function"":""log"",""level"":""info"",""line"":11,""logger"":""WDM"",""module"":""logger"",""timestamp"":""2025-09-19T13:47:01.886264Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719382280Z
Get LATEST chromedriver version for google-chrome,"{""function"":""log"",""level"":""info"",""line"":11,""logger"":""WDM"",""module"":""logger"",""timestamp"":""2025-09-19T13:47:02.111260Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719388730Z
Get LATEST chromedriver version for google-chrome,"{""function"":""log"",""level"":""info"",""line"":11,""logger"":""WDM"",""module"":""logger"",""timestamp"":""2025-09-19T13:47:02.147362Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719397559Z
Driver [/root/.wdm/drivers/chromedriver/linux64/140.0.7339.185/chromedriver-linux64/chromedriver] found in cache,"{""function"":""log"",""level"":""info"",""line"":11,""logger"":""WDM"",""module"":""logger"",""timestamp"":""2025-09-19T13:47:02.179652Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719404915Z
❌ ChromeDriverManager тоже не сработал: Message: invalid session id: session deleted as the browser has closed the connection,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719424063Z
from disconnected: Unable to receive message from renderer,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719431489Z
"  (Session info: chrome=140.0.7339.185); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719437731Z
Stacktrace:,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719443999Z
#0 0x562c63fefcba <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719449996Z
#1 0x562c63a648e0 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719459863Z
#2 0x562c63a4cef9 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719465525Z
#3 0x562c63a4cc05 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719470986Z
#4 0x562c63a4aa82 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719476169Z
#5 0x562c63a4b26a <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719482180Z
#6 0x562c63a49cf1 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719491337Z
#23 0x562c63fdc4c8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719512190Z
#24 0x562c63fdc6a2 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719529306Z
#7 0x562c63a494e7 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719531128Z
💥 БРАУЗЕР 6 НЕУДАЧА: Группа 6 не обработана,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719534204Z
#8 0x562c63a4909d <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719540111Z
#25 0x562c63feedc3 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719546429Z
#9 0x562c63a48c89 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719552255Z
🔥 НЕЗАВИСИМЫЙ БРАУЗЕР 8: Запуск автономной обработки группы 8,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719553677Z
#26 0x7fe13ed12b7b <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719556359Z
   💿 Диск: 820104MB свободно,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719557027Z
#10 0x562c63a676ce <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719562262Z
🔥 БРАУЗЕР 8: Запуск отдельного браузера для группы 8,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719563483Z
,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719567298Z
   🌐 Chrome процессов: 210,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719568209Z
Driver [/root/.wdm/drivers/chromedriver/linux64/140.0.7339.185/chromedriver-linux64/chromedriver] found in cache,"{""function"":""log"",""level"":""info"",""line"":11,""logger"":""WDM"",""module"":""logger"",""timestamp"":""2025-09-19T13:47:08.113787Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719569665Z
#11 0x562c63a390e9 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719571636Z
📄 Ожидаемое имя файла: TradeWatch_raport_konkurencji_batch_8_20250919_134702_573.xlsx,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719571748Z
      PID 81: chrome_crashpad (0MB),"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719575545Z
#12 0x562c63a38a74 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719581342Z
📁 Браузер 8: Уникальная папка для скачивания: /app/temp_files/6755735414/tradewatch_downloads/browser_8_20250919_134702_573,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719582710Z
🏁 НЕЗАВИСИМЫЙ БРАУЗЕР 6: Освободил слот для следующего браузера,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719583285Z
      PID 83: chrome_crashpad (0MB),"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719583985Z
⏳ Задержка перед попыткой 1: 1.4 сек,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""c802055b-90a2-4fc2-8fa1-ba2ddf6e1ec1"",""replica"":""e9d4dffa-b41e-4d54-a377-25801bf62150""}",2025-09-19T13:47:11.719593455Z
