message,attributes,tags,timestamp
#22 0x55631523980f <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.289921366Z
#5 0x556314d0526a <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.289921708Z
⚠️  Системный Chrome не найден или версия не совпадает: Message: invalid session id: session deleted as the browser has closed the connection,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.289927832Z
#14 0x556314da3a96 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.289933550Z
#23 0x5594c75924c8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.289935771Z
#20 0x556315254683 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.289936616Z
#8 0x556314d0309d <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.289937287Z
#23 0x5563152964c8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.289937976Z
#6 0x556314d03cf1 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.289941685Z
#15 0x556314d95e43 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.289947238Z
#24 0x5594c75926a2 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.289950753Z
#9 0x556314d02c89 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.289953515Z
#16 0x556314d629a8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.289957481Z
#25 0x5594c75a4dc3 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.289963814Z
#10 0x556314d216ce <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.289966735Z
#24 0x5563152966a2 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.290214456Z
#25 0x5563152a8dc3 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.290224500Z
#26 0x7f529c2b3b7b <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.291165754Z
,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.291174395Z
====== WebDriver manager ======,"{""function"":""log"",""level"":""info"",""line"":11,""logger"":""WDM"",""module"":""logger"",""timestamp"":""2025-09-19T12:50:05.962156Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.291180603Z
Get LATEST chromedriver version for google-chrome,"{""function"":""log"",""level"":""info"",""line"":11,""logger"":""WDM"",""module"":""logger"",""timestamp"":""2025-09-19T12:50:06.266623Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.291186743Z
Get LATEST chromedriver version for google-chrome,"{""function"":""log"",""level"":""info"",""line"":11,""logger"":""WDM"",""module"":""logger"",""timestamp"":""2025-09-19T12:50:06.298255Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.303397230Z
Driver [/root/.wdm/drivers/chromedriver/linux64/140.0.7339.185/chromedriver-linux64/chromedriver] found in cache,"{""function"":""log"",""level"":""info"",""line"":11,""logger"":""WDM"",""module"":""logger"",""timestamp"":""2025-09-19T12:50:06.330396Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:06.347999316Z
📊 Обновление таймера: 0/9819 кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122520983Z
✅ Сообщение обновлено успешно,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122527582Z
❌ ChromeDriverManager тоже не сработал: Message: invalid session id: session deleted as the browser has closed the connection,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122533865Z
from disconnected: Unable to receive message from renderer,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122539332Z
"  (Session info: chrome=140.0.7339.185); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122545531Z
Stacktrace:,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122551365Z
#0 0x558f1d04ecba <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122558250Z
#1 0x558f1cac38e0 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122565078Z
#2 0x558f1caabef9 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122572512Z
#3 0x558f1caabc05 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122578782Z
#4 0x558f1caa9a82 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122584346Z
#5 0x558f1caaa26a <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122590144Z
#6 0x558f1caa8cf1 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122596531Z
#7 0x558f1caa84e7 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122602746Z
#8 0x558f1caa809d <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122609044Z
#9 0x558f1caa7c89 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122615479Z
#10 0x558f1cac66ce <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122622051Z
#11 0x558f1ca980e9 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122628822Z
#12 0x558f1ca97a74 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122633977Z
#13 0x558f1cb495e3 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122638737Z
#14 0x558f1cb48a96 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122643505Z
#15 0x558f1cb3ae43 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122648408Z
#16 0x558f1cb079a8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122653592Z
#17 0x558f1cb08621 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122658092Z
#18 0x558f1d0128b8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.122662205Z
#19 0x558f1d0165e2 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.123097735Z
#20 0x558f1cff9683 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.123103943Z
#21 0x558f1d017135 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.123109508Z
#22 0x558f1cfde80f <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.123116051Z
#23 0x558f1d03b4c8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.123120866Z
#24 0x558f1d03b6a2 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.123126438Z
#25 0x558f1d04ddc3 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.123131754Z
#26 0x7f60f159fb7b <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.123137739Z
,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.123144117Z
❌ Попытка 4 неудачна: Message: invalid session id: session deleted as the browser has closed the connection,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.123151208Z
from disconnected: Unable to receive message from renderer,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.123159216Z
"  (Session info: chrome=140.0.7339.185); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.123164558Z
Stacktrace:,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:50:09.123169687Z
