message,attributes,tags,timestamp
📁 Браузер 10: Уникальная папка для скачивания: /app/temp_files/6755735414/tradewatch_downloads/browser_10_20250919_132206_847,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:08.225125554Z
✅ Используем системный Chrome с предустановленным ChromeDriver,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:08.225129756Z
🔐 Браузер 9: ЛОГИНИМСЯ В TRADEWATCH...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:08.225133703Z
🔒 Попытка 1/3: Создание Chrome драйвера...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:08.225138331Z
"❌ Браузер 9: Ошибка при обработке: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:08.225142767Z
🔒 Закрываем браузер 9,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:08.225147573Z
"Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db8531f10>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/ad9aef10e52fa398ca0d6a481e27ac52","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:08.222329Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:08.225152748Z
"Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db8760bb0>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/ad9aef10e52fa398ca0d6a481e27ac52","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:08.223603Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:08.225157200Z
"Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db87600a0>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/ad9aef10e52fa398ca0d6a481e27ac52","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:08.224224Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:08.225161467Z
❌ НЕЗАВИСИМЫЙ БРАУЗЕР 9: Ошибка при обработке группы 9,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:10.090004845Z
🏁 НЕЗАВИСИМЫЙ БРАУЗЕР 9: Освободил слот для следующего браузера,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:10.090008918Z
🔥 НЕЗАВИСИМЫЙ БРАУЗЕР 11: Запуск автономной обработки группы 11,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:10.090012847Z
🔥 БРАУЗЕР 11: Запуск отдельного браузера для группы 11,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:10.090017437Z
📄 Ожидаемое имя файла: TradeWatch_raport_konkurencji_batch_11_20250919_132208_225.xlsx,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:10.090021414Z
💥 БРАУЗЕР 9 НЕУДАЧА: Группа 9 не обработана,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:10.090025509Z
📁 Браузер 11: Уникальная папка для скачивания: /app/temp_files/6755735414/tradewatch_downloads/browser_11_20250919_132208_225,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:10.090029409Z
✅ Используем системный Chrome с предустановленным ChromeDriver,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:10.090033028Z
🔐 Браузер 10: ЛОГИНИМСЯ В TRADEWATCH...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:10.090037270Z
🔒 Попытка 1/3: Создание Chrome драйвера...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:10.090041098Z
"❌ Браузер 10: Ошибка при обработке: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:10.090044723Z
🔒 Закрываем браузер 10,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:10.090048525Z
"Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db8522760>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/33721545eb3d2bbc5654b730a0c9ae42","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:10.085221Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:10.090052137Z
"Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db86ad9d0>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/33721545eb3d2bbc5654b730a0c9ae42","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:10.085846Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:10.090056085Z
"Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db86ad7c0>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/33721545eb3d2bbc5654b730a0c9ae42","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:10.086167Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:10.090060723Z
❌ НЕЗАВИСИМЫЙ БРАУЗЕР 10: Ошибка при обработке группы 10,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:11.570997474Z
🏁 НЕЗАВИСИМЫЙ БРАУЗЕР 10: Освободил слот для следующего браузера,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:11.571005638Z
💥 БРАУЗЕР 10 НЕУДАЧА: Группа 10 не обработана,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:11.571011463Z
🔥 НЕЗАВИСИМЫЙ БРАУЗЕР 12: Запуск автономной обработки группы 12,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:11.571016601Z
🔥 БРАУЗЕР 12: Запуск отдельного браузера для группы 12,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:11.571022220Z
📄 Ожидаемое имя файла: TradeWatch_raport_konkurencji_batch_12_20250919_132210_088.xlsx,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:11.571027903Z
📁 Браузер 12: Уникальная папка для скачивания: /app/temp_files/6755735414/tradewatch_downloads/browser_12_20250919_132210_088,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:11.571033167Z
✅ Используем системный Chrome с предустановленным ChromeDriver,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:11.571041053Z
🔐 Браузер 11: ЛОГИНИМСЯ В TRADEWATCH...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:11.571046933Z
🔒 Попытка 1/3: Создание Chrome драйвера...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:11.571052572Z
"❌ Браузер 11: Ошибка при обработке: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:11.571057820Z
🔒 Закрываем браузер 11,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:11.571063004Z
"Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db8531430>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/3f2f9e0bc1e247cadd188c8bece1fcdf","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:11.567147Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:11.571068189Z
"Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db8531310>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/3f2f9e0bc1e247cadd188c8bece1fcdf","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:11.568023Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:11.571073342Z
"Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db8531160>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/3f2f9e0bc1e247cadd188c8bece1fcdf","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:11.568530Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:11.571078363Z
❌ НЕЗАВИСИМЫЙ БРАУЗЕР 11: Ошибка при обработке группы 11,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:12.949221273Z
🏁 НЕЗАВИСИМЫЙ БРАУЗЕР 11: Освободил слот для следующего браузера,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:12.949230824Z
💥 БРАУЗЕР 11 НЕУДАЧА: Группа 11 не обработана,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:12.949237236Z
🔥 НЕЗАВИСИМЫЙ БРАУЗЕР 13: Запуск автономной обработки группы 13,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:12.949242881Z
🔥 БРАУЗЕР 13: Запуск отдельного браузера для группы 13,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:12.949247626Z
📄 Ожидаемое имя файла: TradeWatch_raport_konkurencji_batch_13_20250919_132211_569.xlsx,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:12.949252689Z
📁 Браузер 13: Уникальная папка для скачивания: /app/temp_files/6755735414/tradewatch_downloads/browser_13_20250919_132211_569,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:12.949257598Z
✅ Используем системный Chrome с предустановленным ChromeDriver,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:12.949262564Z
🔐 Браузер 12: ЛОГИНИМСЯ В TRADEWATCH...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:12.949267753Z
🔒 Попытка 1/3: Создание Chrome драйвера...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:12.949272973Z
"❌ Браузер 12: Ошибка при обработке: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:12.949278207Z
🔒 Закрываем браузер 12,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:12.949283628Z
"Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db8531100>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/0e8ac780ec94275782531a561bed097c","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:12.947227Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:12.949288702Z
